conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1594916953713319936,Tue Nov 22 04:53:28 +0000 2022,0,Makna Surah Al Hujarat Ayat 13 Yang Dilantunkan Pada Upacara Pembukaan Piala Dunia FIFA 2022 di Qatar https://t.co/dRg5pna8pW via @smnnews.co.id,1594916953713319936,,,in,Kediri jawa timur,0,0,0,https://twitter.com/SMNNews3/status/1594916953713319936,1186176545737412608,SMNNews3
1594899760577929216,Tue Nov 22 03:45:09 +0000 2022,0,10.43 #BeritaSONORA - Pemberian bingkisan di upacara pembukaan Piala Dunia 2022 menjadi viral. Namun apakah semua yang hadir di Stadion Al Bayt mendapatkannya? https://t.co/FJPjU8XVeU,1594899760577929216,,,in,"Jakarta Barat, DKI Jakarta",0,0,0,https://twitter.com/SonoraFM92/status/1594899760577929216,180696019,SonoraFM92
1594865227102838784,Tue Nov 22 01:27:55 +0000 2022,0,Hai #Portizen! Gelaran Piala Dunia 2022 sudah dimulai sejak Minggu kemarin (20/11/2022). Upacara pembukaan pesta sepak bola akbar empat tahunan itu berlangsung di Stadion Al Bayt Al Khor Qatar. https://t.co/5XaaSbG4NL,1594865227102838784,https://pbs.twimg.com/media/FiIZYSBXEAIipgh.jpg,,in,"Tanjung Priok, Indonesia",0,1,0,https://twitter.com/pelindosolusi/status/1594865227102838784,1447489053146816520,pelindosolusi
1594819879923687424,Mon Nov 21 22:27:44 +0000 2022,0,Pemberian bingkisan di upacara pembukaan Piala Dunia 2022 menjadi viral. Namun apakah semua yang hadir di Stadion Al Bayt mendapatkannya? #Olahraga #AdadiKompas https://t.co/rE3JIJJexn,1594819879923687424,,,in,,0,0,0,https://twitter.com/AuisGrand/status/1594819879923687424,1504348745722654720,AuisGrand
1594818375321980929,Mon Nov 21 22:21:45 +0000 2022,0,Pemberian bingkisan di upacara pembukaan Piala Dunia 2022 menjadi viral. Namun apakah semua yang hadir di Stadion Al Bayt mendapatkannya? #Olahraga #AdadiKompas https://t.co/g4oH0RxRTy,1594818375321980929,,,in,"Palmerah, Jakarta",0,0,0,https://twitter.com/hariankompas/status/1594818375321980929,255866913,hariankompas
1594757564440334336,Mon Nov 21 18:20:07 +0000 2022,1,Jungkook BTS Tampil Spektakuler di Upacara Pembukaan Piala Dunia Qatar 2022 https://t.co/s3tYB0wNBM,1594757564440334336,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/DreamersRadioID/status/1594757564440334336,337529500,DreamersRadioID
1594734906508464128,Mon Nov 21 16:50:05 +0000 2022,0,Jungkook BTS Tampil Spektakuler di Upacara Pembukaan Piala Dunia Qatar 2022 https://t.co/s3tYB0fKzM,1594734906508464128,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/DreamersRadioID/status/1594734906508464128,337529500,DreamersRadioID
1594729185645400067,Mon Nov 21 16:27:21 +0000 2022,0,Jungkook BTS menyanyikan lagu berjudul Dreamers untuk OST Piala Dunia 2022 di Qatar. Ia tampil di upacara pembukaan Piala Dunia lho Bunda. Simak di sini. https://t.co/kpu7fzukBt,1594729185645400067,,,in,Indonesia,0,0,0,https://twitter.com/haibundacom/status/1594729185645400067,864334585860980737,haibundacom
1594699843632435200,Mon Nov 21 14:30:45 +0000 2022,2,Penampilan Jungkook BTS di upacara pembukaan Piala Dunia 2022 yang berlangsung di Al-Bayt Stadium Qatar pada Minggu 20 November 2022 malam tadi membuat para ARMY bangga. [...] https://t.co/ODd9A7NJ8e,1594699843632435200,,,in,DKI Jakarta,0,0,1,https://twitter.com/kontekscoid/status/1594699843632435200,1565270466238902274,kontekscoid
1594665456668971008,Mon Nov 21 12:14:06 +0000 2022,0,Pembacaan Ayat Al Quran Tandai Upacara Pembukaan Piala Dunia 2022 #pialadunia2022 #qatar https://t.co/QZzH7zbpMS,1594665456668971008,,,in,,0,0,0,https://twitter.com/oke_zone/status/1594665456668971008,60005078,oke_zone
1594653723477041152,Mon Nov 21 11:27:29 +0000 2022,0,Acara Berlangsung Meriah! Intip Keseruan yang ada di Upacara Pembukaan Piala Dunia 2022 Qatar https://t.co/gHrBk2jyqn,1594653723477041152,,,in,"Yogyakarta, Indonesia",0,0,0,https://twitter.com/urbanjogja_/status/1594653723477041152,945398472,urbanjogja_
1594650048989913089,Mon Nov 21 11:12:53 +0000 2022,0,Piala Dunia 2022 Qatar resmi dimulai usai digelarnya upacara pembukaan di Stadion Al Bayt Al Khor pada Minggu (20/11) malam. Untuk informasi berita menarik dan terkini lainnya simak Smart News Update melalui link berikut https://t.co/mFYUxqGBiF #SmartNewsUpdate https://t.co/aTgj2nYa0D,1594650048989913089,https://pbs.twimg.com/ext_tw_video_thumb/1594649005749071874/pu/img/lOSbMBpdue3ya-pM.jpg,,in,Jl. Kebahagiaan No.4-14Jakarta,0,0,0,https://twitter.com/RadioSmartFM/status/1594650048989913089,177084452,RadioSmartFM
1594649595405307904,Mon Nov 21 11:11:05 +0000 2022,0,Potret Megahnya Upacara Pembukaan Piala Dunia 2022 Qatar https://t.co/LvP1BzNjFm,1594649595405307904,,,in,Based in the United Kingdom,0,0,0,https://twitter.com/NewsTube16/status/1594649595405307904,1489217154771820553,NewsTube16
1594646807619026946,Mon Nov 21 11:00:00 +0000 2022,2,Qatar penyelenggara turnamen paling populer sejagad tak ingin meninggalkan jati dirinya sebagai negara Islam lewat tampilan pemuda disabilitas Ghanim Al-Muftah yang melantunkan ayat suci Al-Qur'an pada upacara pembukaan Piala Dunia 2022. https://t.co/nAvrxfWPqD,1594646807619026946,,,in,"Washington, DC",1,0,2,https://twitter.com/voaindonesia/status/1594646807619026946,75077164,voaindonesia
1594640571527999488,Mon Nov 21 10:35:13 +0000 2022,9337,Alhamdulillah syukur ke hadrat Ilahi negara Qatar selaku tuan rumah bagi acara sukan paling berprestij di milenia ini iaitu Piala Dunia 2022 telah berjaya memahat sejarah baharu pada upacara perasmian pembukaan yang berlangsung semalam. https://t.co/wj3YCIYyPh,1594640571527999488,https://pbs.twimg.com/media/FiFNJWlUYAAV4Nr.jpg,,in,Nilai,22,17,2424,https://twitter.com/drzul_albakri/status/1594640571527999488,786039877775216640,drzul_albakri
1594632524202135553,Mon Nov 21 10:03:15 +0000 2022,0,Piala Dunia 2022 Qatar resmi digelar. Dalam upacara pembukaan lantunan ayat suci Al Quran tentang keberagaman manusia seperti jadi fondasi Piala Dunia kali ini. Simak Berita selengkapnya di bawah ini : https://t.co/AqBUTRqFxX #PialaDunia2022 #Qatar #Alquran,1594632524202135553,,,in,,0,0,0,https://twitter.com/biromuslim/status/1594632524202135553,1420970389362995206,biromuslim
1594631736314720256,Mon Nov 21 10:02:07 +0000 2022,0,@iksanmahar @yuniadhiagung Piala Dunia 2022 dibuka kemarin dengan upacara pembukaan yang membawa pesan kesetaraan dan persatuan. Tetapi mimpi buruk diterima tuan rumah Qatar usai kalah 0-2 dari Ekuador. #PestaBolaQatar #AdadiKompas,1594632239652179968,,hariankompas,in,"Palmerah, Jakarta",0,1,0,https://twitter.com/hariankompas/status/1594632239652179968,255866913,hariankompas
1594631695042387968,Mon Nov 21 09:59:57 +0000 2022,3,Piala Dunia 2022 Qatar resmi dimulai usai digelarnya upacara pembukaan yang berlangsung meriah di Stadion Al Bayt Al Khor pada Minggu malam Upacara pembukaannya singkat padat dan berisi. Saya setuju klo opening ceremony pildun Qatar ini salah satu yg terbaik,1594631695042387968,,,in,,0,0,1,https://twitter.com/SaswatiLara/status/1594631695042387968,1505866068853624835,SaswatiLara
1594625775114022913,Mon Nov 21 09:36:27 +0000 2022,0,Sebelumnya pada 12 November 2022 Jungkook BTS dikonfirmasi akan tampil dalam upacara pembukaan FIFA Piala Dunia 2022 Qatar setelah ia mengunjungi negara tersebut pada akhir Oktober dengan jadwal yg tidak diumumkan.,1594625779547402240,,Dens_Oppa,in,,0,1,0,https://twitter.com/Dens_Oppa/status/1594625779547402240,1450319034000363523,Dens_Oppa
1594625775114022913,Mon Nov 21 09:36:26 +0000 2022,0,Pada 20 November 2022 Maknae BTS Jungkook secara resmi membuat sejarah sebagai artis Korea Selatan pertama yg tampil pada upacara pembukaan FIFA Piala Dunia 2022 Qatar dan sukses membuat seluruh penonton yg hadir terpukau dengan penampilannya.,1594625777567698944,,Dens_Oppa,in,,0,1,0,https://twitter.com/Dens_Oppa/status/1594625777567698944,1450319034000363523,Dens_Oppa
1594615061712027648,Mon Nov 21 08:53:51 +0000 2022,3,Piala Dunia 2022 yang diadakan di Qatar resmi dimulai. Tepat pada 20 November malam upacara pembukaan diadakan secara meriah di Stadion Al Bayt Al Khor. Gelaran upacara ini rupanya meninggalkan kesan di hati para netizen. Kira-kira ada momen berkesan apa ya ?? https://t.co/hy5Tx3tvnL,1594615061712027648,https://pbs.twimg.com/ext_tw_video_thumb/1594614709910577152/pu/img/HwglID4rXkYM1bSC.jpg,,in,,0,0,0,https://twitter.com/inilahdotcom/status/1594615061712027648,46693036,inilahdotcom
1594613311525752833,Mon Nov 21 08:46:54 +0000 2022,1,Tak satu pun pejabat tinggi Uni Eropa terlihat dalam upacara pembukaan Piala Dunia 2022 di Qatar. #TempoBola https://t.co/K60wpg8lNA,1594613311525752833,,,in,Indonesia,0,0,1,https://twitter.com/tempodotco/status/1594613311525752833,18129942,tempodotco
1594601515955560449,Mon Nov 21 08:00:02 +0000 2022,0,Para pemimpin Arab mendominasi daftar pemimpin dunia yang menghadiri upacara pembukaan Piala Dunia FIFA 2022 di Qatar pada hari Minggu (20/11/2022) https://t.co/1twpgqITY7,1594601515955560449,,,in,Jakarta Capital Region,0,0,0,https://twitter.com/idx_channel/status/1594601515955560449,4755284968,idx_channel
1594601427816644609,Mon Nov 21 07:59:41 +0000 2022,18,Upacara pembukaan Piala Dunia 2022 di Qatar tak hanya diisi dengan gegap gempita. Pembacaan ayat suci Al-Quran juga dilakukan. Seorang difabel bernama Ghanim AlMuftah adalah sosok yang mencuri perhatian publik. #juaraboladunia https://t.co/mfXH7xaU76,1594601427816644609,,,in,,0,0,1,https://twitter.com/detikcom/status/1594601427816644609,69183155,detikcom
1594597266635247617,Mon Nov 21 07:43:09 +0000 2022,7,Lantunan ayat suci Al-Quran terdengar dalam upacara pembukaan Piala Dunia 2022 Stadion Al Bayt Al Khor Qatar pada Minggu (20/11). #kumparanBOLA #dailyupdate https://t.co/RK4UG0rDVH,1594597266635247617,,,in,,0,1,2,https://twitter.com/kumparan/status/1594597266635247617,759692754985242625,kumparan
1594589940817756161,Mon Nov 21 07:14:03 +0000 2022,0,{ Thread } Bonucci juga mengakui bahwa ia dan rekan setimnya menonton upacara pembukaan Piala Dunia 2022 dengan perasaan kecewa dan getir sebelum laga dimulai.,1594589942910398466,,SonoraFM92,in,"Jakarta Barat, DKI Jakarta",0,0,0,https://twitter.com/SonoraFM92/status/1594589942910398466,180696019,SonoraFM92
1594588557728829440,Mon Nov 21 07:08:32 +0000 2022,59,Penampilan megastar K-Pop Jungkook BTS bersama Fahad Al-Kubaisi menjadi aksi paling meriah dalam upacara pembukaan Piala Dunia 2022 di Stadion Al Bayt Al Khor Qatar Minggu (20/11/2022). FRZ #RCTINews #SeputariNews #News #JungkookBTS #Pialadunia2022 #Fahadalkubaisi #pialadunia https://t.co/fmaHuM5Jdw,1594588557728829440,https://pbs.twimg.com/media/FiEdUOCVIAI_IU5.jpg,,in,iNews Tower,1,0,17,https://twitter.com/officialinews_/status/1594588557728829440,132078023,officialinews_
1594587646583771137,Mon Nov 21 07:04:55 +0000 2022,0,Masih menempel peran Morgan Freeman dalam film Bruce of Mighty sebagai tuhan. Semalam dia muncul dalam upacara pembukaan Piala Dunia 2022 Qatar. Salah satu adegan dalam acara itu kayak lukisan Creation of Adam ketika jari tuhan mampir menyentuh jari Adam. Artinya apa ya ,1594587646583771137,,,in,Bekasi,0,0,0,https://twitter.com/joey_bakabon/status/1594587646583771137,251609032,joey_bakabon
1594581324819738625,Mon Nov 21 06:39:48 +0000 2022,1,Jungkook BTS Akui Tak Puas dengan Penampilannya di Upacara Pembukaan Piala Dunia Qatar 2022 #JUNGKOOKxFIFA #JungKook #JungkookAtFIFAWorldCup #JungkookInQatar https://t.co/EAa7XtqwQQ,1594581324819738625,,,in,,0,0,0,https://twitter.com/soulselofficial/status/1594581324819738625,1500033168249802752,soulselofficial
1594581018819919872,Mon Nov 21 06:38:35 +0000 2022,0,Upacara pembukaan Piala Dunia 2022 di Qatar tak hanya diisi dengan gegap gempita. Pembacaan ayat suci Al-Quran juga dilakukan. Seorang difabel bernama Ghanim AlMuftah adalah sosok yang mencuri perhatian publik. #juaraboladunia https://t.co/qacagEnSOb,1594581018819919872,,,in,"ÜT: -6.2746861,106.8304126",0,0,0,https://twitter.com/wolipop/status/1594581018819919872,95579729,wolipop
1594580336377094145,Mon Nov 21 06:35:52 +0000 2022,7,Upacara pembukaan Piala Dunia 2022 di Qatar tak hanya diisi dengan gegap gempita. Pembacaan ayat suci Al-Quran juga dilakukan. Seorang difabel bernama Ghanim AlMuftah adalah sosok yang mencuri perhatian publik. #juaraboladunia https://t.co/ovNWvBeBlr,1594580336377094145,,,in,Jakarta,0,0,0,https://twitter.com/detiksport/status/1594580336377094145,135783107,detiksport
1594574870381268993,Mon Nov 21 06:14:09 +0000 2022,0,Penggemar sepak bola diberi suguhan istimewa saat Jungkook tampil di Upacara Pembukaan Pesta Bola 2022. Jungkook membawakan lagu resmi Piala Dunia 2022 berjudul 'Dreamers' Gimana nih pendapat Army tentang penampilan Jungkook semalam? #MedcomID https://t.co/fikJpPk884 https://t.co/AUlYZe4cQW,1594574870381268993,https://pbs.twimg.com/media/FiERYTlVIAAvpTJ.jpg,,in,"Jakarta Capital Region, Indone",0,0,0,https://twitter.com/medcom_id/status/1594574870381268993,902837643024539651,medcom_id
1594573797788717058,Mon Nov 21 06:09:53 +0000 2022,0,Jungkook BTS Tampil Memukau di Upacara Pembukaan Piala Dunia 2022 di Qatar tadi Malam,1594573797788717058,,,in,"Wolfer, DPR, Marvos, SPK",0,0,0,https://twitter.com/datectiv/status/1594573797788717058,895694253145210880,datectiv
1594564936427921409,Mon Nov 21 05:34:41 +0000 2022,0,Lantunkan Ayat Suci di Upacara Pembukaan Piala Dunia 2022 Ghanim Al Muftah Idap Caudal Regression Syndrome Apa Itu? https://t.co/Wf8SMwCbM4,1594564936427921409,,,in,,0,0,0,https://twitter.com/Ngoprekwae/status/1594564936427921409,1568212984752918534,Ngoprekwae
1594563610050797569,Mon Nov 21 05:29:24 +0000 2022,9,Piala Dunia 2022 Qatar digelar. Dalam upacara pembukaan lantunan ayat suci Al Quran tentang keberagaman manusia seperti jadi fondasi Piala Dunia kali ini. #juaraboladunia https://t.co/RaGukHZHz0,1594563610050797569,,,in,Jakarta,0,0,2,https://twitter.com/detiksport/status/1594563610050797569,135783107,detiksport
1594559862796873729,Mon Nov 21 05:14:31 +0000 2022,1,Jungkook membawakan lagu 'Dreamers' untuk upacara pembukaan Piala Dunia 2022. https://t.co/M0OQY84W27,1594559862796873729,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/republikaonline/status/1594559862796873729,22126902,republikaonline
1594557132006862851,Mon Nov 21 05:03:40 +0000 2022,7,Piala Dunia 2022 Qatar digelar. Dalam upacara pembukaan lantunan ayat suci Al Quran tentang keberagaman manusia seperti jadi fondasi Piala Dunia kali ini. #juaraboladunia https://t.co/T2ihyrChsz,1594557132006862851,,,in,,1,0,0,https://twitter.com/detikcom/status/1594557132006862851,69183155,detikcom
1594556376524918786,Mon Nov 21 05:00:40 +0000 2022,0,Deretan Fakta Mengenai Upacara Pembukaan Piala Dunia Qatar 2022 https://t.co/j7mU0X3sS9,1594556376524918786,,,in,"Malang, East Java, Indonesia",0,0,0,https://twitter.com/BlokaMedia/status/1594556376524918786,1503950077265874947,BlokaMedia
1594556371189514240,Mon Nov 21 05:00:38 +0000 2022,0,Deretan Fakta Mengenai Upacara Pembukaan Piala Dunia Qatar 2022 https://t.co/j7mU0X2V2B,1594556371189514240,,,in,"Malang, East Java, Indonesia",0,0,0,https://twitter.com/BlokaMedia/status/1594556371189514240,1503950077265874947,BlokaMedia
1594556226750119936,Mon Nov 21 05:00:04 +0000 2022,0,Jungkook BTS Tampil Spektakuler di Upacara Pembukaan Piala Dunia Qatar 2022 https://t.co/s3tYB0wNBM,1594556226750119936,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/DreamersRadioID/status/1594556226750119936,337529500,DreamersRadioID
1594550252769796096,Mon Nov 21 04:36:20 +0000 2022,1,PEMBUKAAN PIALA DUNIA QATAR 2022 Berlangsung pada Minggu 21 November 2022 di Stadion Al-Bayt Al-Khor Tema upacara pembukaan Piala Dunia ialah kebersamaan untuk seluruh umat manusia menjembatani perbedaan melalui kemanusiaan rasa hormat dan inklusi. Absen dong yg nonton! https://t.co/KfFFDddjNc,1594550252769796096,https://pbs.twimg.com/media/FiD6_a9aEAAQymi.jpg,,in,Lantai 3 FIDIKOM UIN Jakarta,0,0,0,https://twitter.com/RDKFM/status/1594550252769796096,292100533,RDKFM
1594548350007005185,Mon Nov 21 04:28:46 +0000 2022,3,Upacara pembukaan Piala Dunia 2022 di Stadion Al Bayt Qatar pada Minggu (20/11) malam ditandai dengan pembacaan ayat suci Al Quran oleh salah satu anak penyandang disabilitas. Pembukaan berlangsung meriah! #IndosiarBerita Berita lainnya: https://t.co/wddAYjpNoE https://t.co/sJbBpAd2Aw,1594548350007005185,https://pbs.twimg.com/media/FiD5Lp2aYAAlnWp.jpg,,in,Indonesia,0,0,0,https://twitter.com/Indosiar/status/1594548350007005185,351999221,Indosiar
1594548044627787777,Mon Nov 21 04:27:33 +0000 2022,0,Sejumlah tempat nonton bareng pertandingan Piala Dunia 2022 antara Qatar dan Ekuador di Jakarta tampak sepi. Sorotan publik justru mengarah kepada penampilan Jung-kook dan Morgan Freeman saat upacara pembukaan. #Olahraga #AdadiKompas https://t.co/XRh4SJNDNa,1594548044627787777,,,in,,0,0,0,https://twitter.com/AuisGrand/status/1594548044627787777,1504348745722654720,AuisGrand
1594546534779068416,Mon Nov 21 04:21:33 +0000 2022,2,Sejumlah tempat nonton bareng pertandingan Piala Dunia 2022 antara Qatar dan Ekuador di Jakarta tampak sepi. Sorotan publik justru mengarah kepada penampilan Jung-kook dan Morgan Freeman saat upacara pembukaan. #Olahraga #AdadiKompas https://t.co/7rMeOGiHXB,1594546534779068416,,,in,"Palmerah, Jakarta",0,0,0,https://twitter.com/hariankompas/status/1594546534779068416,255866913,hariankompas
1594545757419290625,Mon Nov 21 04:18:28 +0000 2022,0,Pengakuan Jungkook BTS Seusai Tampil di Upacara Pembukaan Piala Dunia 2022 Ada Rasa Kurang Puas https://t.co/oQGqZGh4Af,1594545757419290625,,,in,Semarang,0,0,0,https://twitter.com/tribunjateng/status/1594545757419290625,263711825,tribunjateng
1594545171806703618,Mon Nov 21 04:16:08 +0000 2022,0,Berbagai isu miring terhadap penyelenggaraan Piala Dunia 2022 yang diembuskan dunia Barat seakan sirna pada upacara pembukaan yang berlangsung Ahad (20/11/2022) malam WIB di Stadion Al Bayt kota Al Khor Qatar. Pembukaan pesta sepak bola dunia itu juga https://t.co/GP105dbEtc,1594545171806703618,,,in,,0,0,0,https://twitter.com/inilahdotcom/status/1594545171806703618,46693036,inilahdotcom
1594544687620055040,Mon Nov 21 04:14:13 +0000 2022,0,Menyaksikan semarak upacara pembukaan Piala Dunia Qatar 2022 https://t.co/NfcoyVb8W5,1594544687620055040,,,in,,0,0,0,https://twitter.com/JonoHutagalung/status/1594544687620055040,1056204313351974912,JonoHutagalung
1594543082972012549,Mon Nov 21 04:07:50 +0000 2022,0,Tampil di Upacara Pembukaan Piala Dunia Qatar 2022 Jungkook BTS Ungkap Perasaannya,1594543082972012549,,,in,,0,0,0,https://twitter.com/joxngi/status/1594543082972012549,770865758,joxngi
1594536421247053826,Mon Nov 21 03:41:22 +0000 2022,8,Upacara pembukaan Piala Dunia 2022 berlangsung meriah di Stadion Al Bayt Qatar Minggu (20/11) malam. Morgan Freeman penyandang disabilitas hingga Jungkook BTS berhasil menyuarakan pesan tentang inklusivitas dan keragaman. #Liputan6SCTV Berita lainnya: https://t.co/qb6lW4Vzxl https://t.co/KYumhOcD4X,1594536421247053826,https://pbs.twimg.com/media/FiDuVpuaUAE_ZAM.jpg,,in,,0,0,3,https://twitter.com/SCTV/status/1594536421247053826,174601238,SCTV
1594536089477582848,Mon Nov 21 03:40:03 +0000 2022,0,Jungkook BTS Tampil Spektakuler di Upacara Pembukaan Piala Dunia Qatar 2022 https://t.co/s3tYB0fKzM,1594536089477582848,,,in,"Jakarta, Indonesia",0,0,0,https://twitter.com/DreamersRadioID/status/1594536089477582848,337529500,DreamersRadioID
1594535260837945344,Mon Nov 21 03:36:45 +0000 2022,0,Piala Dunia 2022 Qatar resmi bergulir usai digelarnya upacara pembukaan di Stadion Al bayt Al Khor Qatar. Upacara itu berlangsung meriah. #SepakBola #Bola #InfoSepakBola #SeputarSepakBola #InfoBola #Piala #Dunia #World #Cup #Qatar #Kacamatabola.id #Kacamatabolaid https://t.co/b9yL72mnxc,1594535260837945344,https://pbs.twimg.com/media/FiDtWgeUUAAjeiD.jpg,,in,,0,0,0,https://twitter.com/Kacamatabolaid/status/1594535260837945344,1581842306873053186,Kacamatabolaid
